"","V1","V2","V3","V4","V5"
"11121",209.218774084002,13.3829799573869,38.1894158897921,35.9201021911576,0.00576901961018303
"11122",303.077289834619,72.7931107790209,22.7872942667454,80.0241071893834,0.00777619362163193
"11123",282.639177422971,36.7708830698393,44.1121016745456,99.8675124323927,0.00850924685778928
"11124",237.11553690955,66.2213502358645,66.9174763257615,76.1789459688589,0.0078476036183369
"11125",245.009601768106,27.2136794310063,55.0249132583849,57.9234655643813,0.00686634677449686
"11126",561.272474937141,86.3351010461338,22.3044649604708,69.9880202347413,0.00682789730421285
"11127",226.61929288879,74.8395869927481,64.6311132702976,21.4724272955209,0.00677290286734262
"11128",424.923411943018,92.4797762557864,40.3569374303333,66.8988089263439,0.0113284789635204
"11129",292.272370960563,23.9260519831441,36.5930276340805,47.9471446177922,0.00721009892287952
"11130",227.434037718922,93.7794140004553,33.6300365556963,61.8634878634475,0.00791055760296058
"11131",576.651714742184,42.0866744942032,30.9741703118198,12.5840495317243,0.00785085913805543
"11132",488.326341006905,13.9947825297713,18.6187914921902,22.1684806933627,0.00957700367965089
"11133",353.24531244114,57.3117740103044,35.5135845812038,99.4376067561097,0.00989886120713915
"11134",244.316586572677,50.4566957103088,20.4599696677178,11.2946916674264,0.00705095117916382
"11135",529.786498844624,15.5924417125061,56.5590282273479,15.4872933146544,0.0119735498636354
"11136",313.01572015509,68.8999553886242,75.1140634343028,40.9276954783127,0.00733456389209548
"11137",235.752999968827,88.3204097137786,74.8551681963727,15.9040418756194,0.00745821339585069
"11138",587.621422018856,52.4988957494497,39.9556623445824,53.0402814503759,0.0105162495729931
"11139",510.635081492364,79.4489861093462,48.4920304757543,69.036220931448,0.00785626065824634
"11140",263.591038063169,22.9249567794614,31.6248543746769,34.1679780278355,0.00828903290877554
"11141",232.254712004215,69.422555253841,88.5362707730383,74.1890257666819,0.00664844007047278
"11142",364.668254740536,32.8486014669761,53.3426822652109,97.7750670537353,0.0103067791840782
"11143",574.208359234035,78.2158930902369,61.8590440717526,72.1558459964581,0.00973568333938563
"11144",477.286695409566,32.3766571516171,65.6333670415916,17.4267414887436,0.00759554674622689
"11145",228.644690383226,72.2254371456802,79.4285027706064,21.7113668983802,0.011320160880517
"11146",300.552089698613,11.1315315729007,54.9838212504983,69.2105738213286,0.0090179924305006
"11147",416.944322828203,22.9450349370018,78.5077532217838,13.9400445530191,0.00865003938099622
"11148",381.714766845107,25.7980668661185,38.1973000965081,94.5303319627419,0.00723113000565106
"11149",474.606086220592,46.4386786706746,93.6133764823899,11.1126096360385,0.00805019767012669
"11150",452.634996455163,81.9545215577818,94.3829169590026,49.6458453591913,0.00650547889285174
"11151",371.917881444097,71.5929131675512,28.4264784585685,83.2533924630843,0.00784949963187841
"11152",273.921499866992,42.0323847187683,84.2602212028578,39.6142366877757,0.00648868335181947
"11153",552.32494873926,22.0815246505663,38.4694892214611,47.6151667279191,0.00778388390056691
"11154",598.291074018925,78.727754522115,30.122356635984,42.406945170369,0.00992929347566072
"11155",578.378719091415,58.0371565883979,75.8952613570727,58.558388191741,0.010084452945135
"11156",531.051772367209,21.8093917891383,70.0440027355216,17.6251462916844,0.00830685924466718
"11157",431.949807330966,12.3984615597874,12.7679179352708,87.3424855689518,0.00854665938752965
"11158",207.543133571744,58.8949550897814,69.7466512420215,77.8844429878518,0.008408376371195
"11159",448.696730658412,51.2987567065284,75.011868798174,18.2120413053781,0.0129745210785854
"11160",527.161506097764,35.7020714553073,70.6656451593153,53.6065820232034,0.00863592409486471
"11161",455.037392303348,91.0157122462988,76.9573235488497,38.6585896299221,0.00724867833600817
"11162",571.751233655959,98.1918197637424,25.7929558958858,23.5531116067432,0.0121090818897788
"11163",371.2851498276,16.5314631187357,44.680495983921,92.0217681745999,0.0101772118238959
"11164",446.908168215305,42.0763975055888,72.1129377768375,11.4764021290466,0.0086815144663821
"11165",297.017382085323,21.3242790219374,72.2800710401498,69.3634878774174,0.00985984542044225
"11166",446.336281113327,49.4016307103448,49.5064571802504,40.19278120948,0.0114504519268082
"11167",478.361768182367,71.3465307280421,60.880428776145,42.4263055855408,0.00934940061970322
"11168",594.450244214386,73.4748158673756,12.2816119203344,29.5042247208767,0.00693966852506774
"11169",314.868710376322,96.6998378769495,96.62710550474,44.9404606688768,0.00829023267877356
"11170",321.34948996827,41.457937292289,38.522858559154,64.3185121612623,0.00683392008900114
"11171",389.463058486581,10.2217966201715,13.5438091913238,47.776250813622,0.00743485870898271
"11172",384.925700724125,78.8640425074846,47.2345409425907,52.2008216101676,0.00713994837506751
"11173",591.308767814189,14.6832439349964,66.9058022415265,20.0985335162841,0.0118996210830958
"11174",258.070453535765,80.2689431677572,93.1747231376357,84.9833899317309,0.00880749273070396
"11175",323.737940192223,92.6807527942583,73.6615320853889,49.8891457729042,0.00662761792427131
"11176",492.745007947087,56.9090257841162,58.9332895982079,78.4690123796463,0.00897801623750512
"11177",485.10952051729,63.617737845052,77.2326470445842,92.7319197659381,0.00776896675448539
"11178",567.182577028871,64.6423826552927,94.0956878080033,85.0705005787313,0.0134196522841003
"11179",574.423228111118,68.9350692974404,83.6756660602987,94.6880274335854,0.0225241498700655
"11180",318.447133619338,55.6359289167449,18.3976931264624,25.9710559784435,0.00940639478278728
"11181",526.459008734673,99.6304668253288,48.0248347809538,65.6354834721424,0.009243994555791
"11182",537.614564783871,91.8286019354127,92.1677990118042,52.7903151814826,0.0104099387164245
"11183",407.177910860628,40.1894704834558,27.4194060149603,42.9366495157592,0.00805755460844941
"11184",412.807550001889,13.9305970165879,90.5136733781546,42.8802331048064,0.00752488099790673
"11185",304.122017417103,18.9471436012536,25.4811300500296,11.8695290829055,0.0115046750406269
"11186",206.941533647478,18.1845959997736,31.7534946696833,35.9657491138205,0.00659486427156744
"11187",496.178105194122,93.4426503372379,53.5675824945793,67.8963222284801,0.00819721855029764
"11188",252.277724817395,63.8199625327252,40.6487570563331,77.4893938330933,0.00881764124086558
"11189",257.366589084268,48.0260586226359,21.7177360341884,12.3740264680237,0.00577211985848113
"11190",485.095130000263,87.8397535625845,89.8550696950406,47.7269749040715,0.0167299596778742
"11191",482.508387044072,78.6082523874938,87.9310374963097,74.1223103227094,0.0129874987602733
"11192",227.460131421685,38.0371212144382,64.1632737615146,10.5449824593961,0.00576400716413678
"11193",297.705727349967,32.7362971869297,98.7353129894473,96.3459870964289,0.00841296172698417
"11194",564.858551602811,37.8486899123527,84.6759566641413,17.5831901305355,0.00826560845763579
"11195",426.141551043838,36.1181869939901,36.9503873935901,16.90094019752,0.00709154993994745
"11196",480.398907698691,30.4129402665421,30.7352504902519,24.9215862341225,0.00774203991211148
"11197",344.021502230316,19.0984603599645,48.0398802133277,61.3975176448002,0.00800357962134374
"11198",335.852583497763,33.0163412028924,94.3456258298829,29.5985302468762,0.0076144379779823
"11199",373.830851912498,95.4945657355711,26.8173606484197,17.6007298915647,0.00837082744018513
"11200",589.900061581284,90.0809428538196,64.2726693535224,57.0295399706811,0.016429621593853
"11201",580.40512772277,17.704024463892,78.8421736820601,40.0415652012452,0.010985925553077
"11202",317.807508073747,93.1250490457751,27.1983207040466,53.122322387062,0.0067226502754288
"11203",284.184854291379,45.452156055253,79.2167909001,25.4888072027825,0.00923177975428142
"11204",282.789720594883,12.4427519971505,48.1990392901935,55.9319085860625,0.00606126024806563
"11205",548.484336771071,96.5441317670047,41.4454189408571,30.5324091459624,0.0106047291112671
"11206",285.558496415615,84.0598506759852,23.4770406386815,42.3407020885497,0.00580000194335547
"11207",272.205399814993,70.4686575685628,74.3655455461703,29.5426718401723,0.0069342795211634
"11208",229.714968241751,55.6560075143352,88.7885120161809,18.1663700123318,0.00681163280496806
"11209",384.067439846694,23.4168497729115,63.8521087029949,15.3689860203303,0.0072010898246709
"11210",329.898496810347,37.2791582625359,44.3561182380654,62.952829671558,0.00906455071883132
"11211",203.57179986313,76.6763785202056,18.842433555983,16.8522994685918,0.00563191644642791
"11212",408.401663694531,36.8015197641216,10.8763335924596,76.2587961694226,0.00651575782782718
"11213",488.588866312057,28.5881521273404,77.103937829379,23.9726224238984,0.00761452367040492
"11214",498.29886155203,72.4184911302291,17.5339858233929,92.3223161697388,0.0114917194024284
"11215",524.276165105402,13.0798610229976,94.7664177999832,94.0799065493047,0.0110022039202989
"11216",479.452776908875,95.5855254153721,97.1015471662395,89.1384134953842,0.0097339633736342
"11217",356.067844759673,25.4047220246866,83.771240899805,63.2478631078266,0.00811671738899494
"11218",373.642861656845,52.6909149461426,43.5955281043425,26.7015099013224,0.00806571731488943
"11219",344.006760325283,26.0307100252248,57.2626846609637,64.4749432429671,0.00956123150817229
"11220",328.666004724801,77.9403431154788,45.0737462984398,85.7660480658524,0.0115274859838909
"11221",481.769744679332,50.4989191074856,28.182471471373,41.8078738288023,0.0097268758577929
"11222",575.831439904869,73.4059211914428,72.4703497346491,95.9047810430638,0.0135585920383282
"11223",251.486057043076,71.6688416432589,17.3337783874013,77.9392058588564,0.00726773582313995
"11224",427.630763407797,91.6768667730503,83.0670713679865,72.1689440612681,0.00765195885929883
"11225",578.613602835685,39.1647776239552,81.624040780589,49.4075500313193,0.0104368387291083
"11226",215.296570863575,44.0156826516613,51.9985281489789,84.0453471546061,0.00542807603747968
"11227",420.282515883446,10.0778073212132,65.4690203629434,35.5932437372394,0.0108522430119483
"11228",494.285793788731,45.6404744950123,51.1031328723766,23.0122471763752,0.0184307425419799
"11229",418.376161903143,22.2021673317067,97.1604874939658,32.5417314213701,0.010067080999467
"11230",459.040602110326,21.1853698058985,69.3868784583174,71.1415242124349,0.0105461877402816
"11231",310.529473610222,77.3725484893657,45.9842833783478,32.2829520632513,0.00718184647204939
"11232",530.80577775836,71.8938854965381,93.1356978137046,64.5059050922282,0.0086339218485955
"11233",243.062337022275,52.8163551772013,46.0159900854342,39.497264274396,0.00647361436630173
"11234",407.860945817083,79.7027019807138,33.3487711916678,56.686065797694,0.00762157055223166
"11235",444.849837291986,11.3355824886821,82.2544987034053,54.8631834727712,0.00921700784585199
"11236",599.306507129222,35.7957138470374,40.5396796413697,42.6881115860306,0.0128079715013679
"11237",506.515208631754,17.2856085118838,21.3412634609267,42.7437014156021,0.00842149717348314
"11238",202.004955988377,33.1559021747671,54.2673417413607,85.4983206908219,0.0063298032887761
"11239",427.349469158798,24.1463265754282,30.6370988022536,96.2421821500175,0.0101424205117765
"11240",344.896389078349,55.6426633987576,41.0750032984652,80.4596519377083,0.00831091527364361
"11241",235.365352407098,61.076421183534,89.8820473742671,75.2722492674366,0.00612934902097822
"11242",520.6727466546,46.2309508025646,12.1006317948923,71.5329927857965,0.00980050267789892
"11243",367.304700985551,64.4461737223901,46.0892968694679,32.1381247206591,0.0062414666452773
"11244",345.77326271683,88.6253450904042,99.7381313238293,58.8040795642883,0.00874952179555343
"11245",354.738750867546,91.3947152951732,70.5873002228327,11.679347618483,0.00944947013340706
"11246",386.25503461808,84.2142888973467,37.3496077605523,90.7543180487119,0.0157375460868072
"11247",455.871313810349,65.7784574711695,75.0910442764871,49.2231388576329,0.0100352295576339
"11248",553.436120692641,14.3985757697374,55.3177219908684,39.9372184905224,0.0089149437018027
"11249",511.766182910651,58.6633291793987,77.9861059598625,14.359443555586,0.00940463056968498
"11250",460.931013524532,87.3811193322763,34.1863870969974,21.2435831082985,0.00762895659420291
"11251",579.026728961617,27.8008540649898,10.0142656639218,86.8941870215349,0.00957644353436864
"11252",399.524178635329,88.6033323267475,92.6148589025252,65.4951405525208,0.00894482502902347
"11253",316.829330381006,40.6805693544447,57.134145158343,17.9454967216589,0.00699164009421488
"11254",296.502305753529,76.2555439490825,22.0509750442579,12.3520318302326,0.00666185945818725
"11255",300.129118934274,16.127867042087,83.0935968854465,11.4876974141225,0.00709297237993548
"11256",213.612861093134,30.5977506912313,60.4581699729897,44.135045458097,0.00503819906604059
"11257",485.239969659597,68.8348016398959,89.9446257203817,48.9037026208825,0.00990675747092413
"11258",235.304806381464,22.0375537103973,64.7775910724886,23.6001474317163,0.00606006680681863
"11259",454.067819938064,52.4200241570361,21.1135977483355,41.9840317824855,0.0101604139821146
"11260",252.639829553664,60.7023193896748,71.8169228406623,30.423930848483,0.00626979756540018
"11261",313.06647611782,86.1194481304847,40.4567276546732,97.8855938045308,0.00689700821840136
"11262",363.036937080324,78.5391208808869,80.0036469637416,41.9095101673156,0.0075054871239031
"11263",265.328916255385,84.5877116313204,36.7833106243052,16.5772051550448,0.0065941964261122
"11264",374.101227428764,78.2744599413127,53.4978126222268,76.1456991918385,0.00763097060492457
"11265",318.13390571624,56.3178625376895,41.1125706532039,32.8020320320502,0.00958195497903489
"11266",264.239965006709,27.8925852361135,57.511944565922,85.9914197772741,0.00862678032114492
"11267",436.280215438455,67.0228692237288,27.6560483267531,17.361480074469,0.00954773844502026
"11268",543.802502844483,52.312967388425,95.7333323149942,65.6196019449271,0.00881752847706292
